52.9	1.0	27.0	31.0	1340.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	3325.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
2372.68	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2479.97	0.0	1.0	0.0	88.0	0.0	0.0	80.0	1936.0	0.0	0.0	0.0	3.0	0.0	43.0	0.0	0.0	1.0	0.0	97.0	0.0
1.0	0.0	1.0	7.0	0.0	8093.97	1489.09	450.0	0.0	708.0	0.0	0.0	1.0	913.02	0.0	2378.11	5343.03	1543.14	0.0	239.0	2399.34
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	571.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7964.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.38	4.79	72.66	27.29	2.84	33.08	1.19	28.87	9.85	14.77	303.58	2.6	15.9	12.1	11.74	9.34	15.69	99.92	4.8	13.4	22.86
0.0	0.0	0.0	0.0	0.0	0.0	0.0	4394.81	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	560.57	0.0	1274.91	33.0	0.0
0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	38.0	0.0
2220.92	162.0	933.06	1672.02	639.0	1157.0	1262.0	3590.75	8611.27	2195.0	100710.26	1202.0	760.0	423.0	2887.0	787.0	787.0	408.0	0.0	3034.42	2625.0
1.0	74.0	74.0	1696.0	21.0	1.0	0.0	0.0	0.0	4.0	0.0	2338.02	0.0	82.0	0.0	0.0	111.0	0.0	0.0	209.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1305.87	287.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0
10407.18	126.0	2062.01	1670.99	1790.4	3.0	4024.0	3440.02	2968.02	779.0	19428.01	5274.0	1612.12	3099.0	6183.0	2687.0	7131.0	3048.23	1738.0	1571.0	2964.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6618.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.95	0.0	0.0	0.0	0.0	3072.0	1093.0	0.0	2503.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	2637.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48523.33	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	1.0	0.0	4014.46	0.0	487.76	64.0	0.0	1691.18	1881.7	0.0	0.0	0.0	19.0	0.0	0.0	0.0	75.0	0.0
0.0	1624.11	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
19.79	5.02	13.81	17.48	0.14	9.43	2.58	10.47	7.23	8.52	14039.26	5.49	9.0	5.23	1.07	5.13	0.0	44.85	4.61	9.51	18.02
0.0	0.0	0.0	0.0	0.0	0.0	303.0	0.0	0.0	0.0	0.0	1587.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	5811.0
0.0	0.0	23.25	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1861.0	0.0	0.68	0.0	0.0	0.0	0.0	24.07	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1622.48	788.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1652.89	0.0	0.0	0.0	0.0	486.0	0.0	0.0	0.0	94.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2704.44	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1849.0	0.0	0.0	0.0	0.0	2969.14	0.0	369.97	71.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1861.02	1.0	0.0	0.0	0.0	0.0	0.0	0.0	552.0	0.0	1548.89	222.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1626.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286.0	723.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1479.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6458.9	1845.7	2.18	4233.7	570.71	1.0	0.0	0.0	0.0	4723.05	0.0	0.0	2268.97	0.0	1080.0	557.13	1080.0	7004.28	1.01	308.0	1.0
5.95	0.0	0.0	3.0	0.0	0.0	0.0	2042.0	0.0	4.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39	1.69	0.0	0.0
1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.0	333.0	9.02	50.0	0.0
1.02	0.0	1.0	1496.84	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1461.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	211.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4568.0	228.0	0.0	0.0	0.0	0.0	0.0	442.0	8.0	0.0
1.41	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.01	0.0	1232.04	0.0	0.0	0.0	0.0	0.0	1.0	0.0	39.0	0.0
10292.08	1768.0	11740.01	526.0	55.0	62.85	6.5	901.15	0.0	1508.53	0.0	0.0	906.0	1170.88	238.0	0.0	4685.1	8160.21	2042.76	470.0	0.0
3974.7	16.02	302.0	0.0	0.0	1.0	71.0	0.0	0.0	98.3	0.0	0.0	0.0	237.0	0.0	530.0	2431.98	0.0	0.0	511.17	0.0
11.92	1854.5	13448.18	21665.42	1820.41	16.19	0.0	4751.42	0.0	2.32	0.0	2.89	774.83	219.71	0.0	1.07	0.0	5.55	3549.05	1714.99	0.0
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2338.0	0.0	5.0	7.0	64.0	16410.18	0.0	1840.1	338.0	679.0	1.0	0.0	648.0	645.0	1138.01	0.0	0.0	0.0	92.0	1315.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0
161.68	171.2	3753.5	1949.47	0.0	8.95	6.88	1.29	1.4	0.0	0.0	1.05	0.0	0.86	4.05	12.33	0.0	9.72	0.0	490.02	2.98
0.0	0.0	0.0	1.0	0.0	1.37	0.51	0.0	0.0	0.0	0.95	0.0	0.0	0.0	0.89	644.53	0.0	0.0	0.0	0.76	1.0
7.03	0.0	8.99	12.65	1.07	9.89	1.13	5.0	2.3	10.22	1.0	1390.0	3.11	0.0	0.0	3.04	2.0	27.62	3.42	4.0	3.99
6.72	0.0	4.24	0.0	0.0	0.0	0.0	0.0	0.0	12.06	1.53	3793.0	0.0	0.0	8.49	1.66	0.0	0.0	0.0	38.39	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	347.01	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	699.06	4863.55	0.0	3.0	0.0	861.0	2069.62	46.99	0.0	2.0	11.0	0.0	1911.23	10.0	0.0	1656.0	0.0	542.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	4015.92	2.0	8167.95	1.0	0.0	994.19	0.0	0.0	0.0	1.0	0.0	356.99	1609.28
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	5688.23	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	3712.3	0.0	384.99	0.0
1.0	315.0	6123.49	239.0	0.0	0.0	24.0	0.0	1112.0	12043.01	0.0	0.0	37.0	0.0	12.0	0.0	0.0	2.0	0.0	470.82	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	195.82	6947.49	641.44	0.0	4.0	0.0	470.96	0.0	2174.0	0.0	1223.0	101.0	632.0	345.0	0.0	107.97	0.0	0.0	594.99	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
33922.37	0.0	5.06	8.29	270.96	14404.81	0.0	2.82	0.49	0.0	0.0	0.0	0.0	0.0	1739.99	2594.74	0.0	30232.95	0.0	52.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
0.0	0.0	176.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.08	0.0	3.0	0.0	0.0	1.11	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.32	14.39	1.38	0.0	0.0	0.84	228.92	10.74	2372.54	2.08	1.7	2.61	4.63	1.36	4.65	13.29	0.0	0.72	6.95
0.0	0.0	0.0	0.0	0.0	0.0	1260.73	1344.99	525.0	0.0	0.0	1229.85	0.0	0.0	0.0	0.0	2074.0	0.0	0.0	96.0	0.0
988.0	0.0	8.0	36.0	0.0	3.0	0.0	1990.85	0.0	14.0	1089.0	0.0	0.0	0.0	1.0	1242.0	0.0	0.0	0.0	22.0	3.0
1.0	0.0	0.0	0.0	323.84	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.0	0.0	3543.43	0.0	5.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.53	406.48	4614.12	3265.02	436.98	3.18	0.0	726.25	9.77	57.55	1.01	1.03	406.51	5.95	677.6	1231.21	0.0	4827.38	686.84	238.07	1711.79
2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	3090.0	6874.19	4255.0	210.0	3.0	0.0	533.0	1.0	611.0	0.0	0.0	1.0	213.0	0.0	0.0	0.0	0.0	0.0	187.0	0.0
1.0	556.06	5371.56	3728.71	0.0	0.0	0.81	3.27	4.08	0.0	1.0	0.0	0.0	1.29	0.0	3.51	0.0	14.27	1.75	138.5	4.11
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2110.0	987.93	4405.75	162.0	359.0	36.0	0.0	4017.18	1344.0	941.5	2682.51	5622.3	0.0	0.0	1.0	19.0	0.0	3879.89	3948.01	513.22	0.0
3.35	0.0	2.94	4.34	0.0	0.02	1.02	4.3	3.77	0.0	0.0	2812.22	0.0	17.59	3.02	3.54	0.0	5.19	4.52	0.0	3.11
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	848.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.81	0.0
2094.16	0.0	950.99	1.0	0.0	1.0	0.0	995.0	0.0	0.0	0.0	0.0	955.92	0.0	2860.02	243.0	0.0	2600.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0
35.97	0.0	3.44	2.09	1.01	0.0	5.52	1.03	4.17	17.7	3.79	8.92	11.72	3.92	1.43	5.07	3.79	19.82	9.22	5.52	19.26
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2908.0	884.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	660.0	0.0	0.0	0.0	2.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.44	2.99	0.0	0.0	0.0	0.0	0.0	0.0	120.02	1.0	8.78	4.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.02	0.0
0.0	0.0	0.0	0.0	0.0	4.19	0.0	6706.95	1212.11	1.54	1.2	1.0	0.0	0.0	664.64	0.0	0.0	1.52	8001.93	517.76	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	209.0	0.0	0.0	0.0	0.0	1246.0	8.0	0.0
0.0	0.0	0.0	0.0	0.0	2.0	276.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	2326.92
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.01	0.0	2.56	1.44	1.01	0.0	0.0	0.91	4.07	2.71	0.15	0.0	1.72	0.0	0.0	0.0	2.43	2.44	1.04	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4388.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1736.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3333.99	2128.97	3540.94	542.13	592.98	2.0	0.0	822.04	105.0	1410.99	1995.08	6.0	2.0	241.0	0.0	0.0	0.0	1.0	1675.0	272.0	1.99
0.0	1.0	102.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.83	0.0	0.0	0.0	182.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.0	751.0	1815.51	2274.0	1884.99	12.0	0.0	0.0	0.0	2285.32	345.0	0.0	333.0	229.89	8316.96	1778.0	1092.42	4909.07	0.98	899.0	6712.61
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	104.0	1.0	0.0	0.0	0.0	0.0	853.97	0.0	0.0	0.0
1.0	0.0	12.0	0.0	0.0	0.0	0.0	759.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	253.0	0.0	0.0	0.0	373.0	0.0
1.0	0.0	4.0	2.0	0.0	3275.46	0.96	2422.0	1719.13	0.0	0.0	5559.0	340.0	326.0	439.0	0.0	0.0	0.0	0.0	773.0	2298.36
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4233.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3737.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	0.0	1786.56	2410.0	4.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	38.95	0.0
0.0	0.0	2.0	3.39	0.0	1.23	0.0	0.0	1.42	0.0	3.95	543.52	1.39	0.0	1.01	0.0	1.28	1.21	0.0	77.16	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.0	1341.84	84473.69	54428.11	825.0	35028.95	0.0	2471.62	1.0	13117.16	2.0	0.0	0.0	857.0	0.0	3916.07	0.0	24253.13	5774.34	15360.85	7.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1686.0	1.0	19913.3	27291.67	0.0	2.0	0.0	3535.57	0.0	570.0	0.0	0.0	1018.0	0.0	27.0	652.0	4251.04	1.0	247.0	1761.12	1.0
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.92	0.0	9803.15	0.0	0.0	856.0	0.0
0.0	0.0	0.0	0.0	0.0	578.2	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	604.0
5.43	13.07	36.44	20.25	3.1	16.55	2.22	3205.74	9.48	9.23	5.73	271.77	4.89	349.26	0.0	10.57	16.58	83.53	1748.84	33.91	16.02
1.0	11.0	4242.52	242.0	0.0	2218.76	5.0	215.0	41.0	0.0	640.0	0.0	0.0	0.0	0.0	0.0	7545.27	0.0	0.0	284.03	0.0
9.82	1790.09	5467.71	2921.91	0.0	9.56	0.0	0.0	1581.75	3163.45	4.42	0.0	2.97	64.89	4.22	9.37	6.65	8.12	1.82	614.45	1.98
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1640.0	0.0	0.0	632.48	0.0	0.0	85.0	0.0	0.0	0.0	0.0	126.0	0.0
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1266.0	0.0	0.0	0.0	0.0	0.0	272.0	0.0	0.0	0.0	0.0	122.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	36.0	2.0	0.0	0.0	0.0	0.0	0.0	1284.95	0.0	0.0	1171.99	260.0	0.0	149.0	0.0	57.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0
0.0	0.0	0.0	0.0	313.17	157.84	0.0	103.0	11.0	6.0	0.0	4.99	0.0	0.0	4.0	550.84	34.0	1989.03	0.0	93.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
24.52	11.5	18.93	28.72	1.2	42.7	0.0	0.99	10.52	13.26	5.0	3.2	2.94	2.77	3.06	4.79	0.0	27.73	1.8	2.25	3.17
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9546.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	568.99	0.0	1.1	0.0	1.02	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	770.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1591.25	0.0	0.0	2205.0	4367.3	0.0	0.0	223.0	0.0	0.0	0.0	0.0	0.0	0.83
0.0	0.0	1994.04	0.0	664.0	1278.16	0.0	2482.99	0.0	3.0	0.0	0.0	0.0	0.0	171.0	1.0	0.0	0.0	1.0	851.01	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180.0	3395.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0
1.0	1750.0	1195.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.96	64.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1930.21	0.0	0.0	0.0	0.0	0.0	460.28	17.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1573.0	0.0	0.0	0.0	0.0	0.0	294.0	0.0	0.0	0.0	0.0	186.0	0.0
2.45	0.0	1.06	2.47	0.08	0.92	4.0	5.89	1.91	0.0	1364.79	9066.12	0.0	0.0	1.17	2.64	0.99	9.78	1.01	3.9	14.91
1.0	0.0	0.0	0.0	0.0	3119.31	0.0	0.0	21731.7	4.0	2.0	1.0	0.0	0.0	145.0	0.0	0.0	3223.0	814.0	563.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	824.0	0.0	0.0	14.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.0	6212.25	400.0	2.0	1.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	106.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288.98	0.0	0.0	0.0	0.0	206.0	0.0	0.0	1265.03	0.0	48.08	0.85
3.25	0.7	1.1	2.28	0.0	12.41	0.0	0.0	5607.45	6.01	0.0	3.98	0.0	2.84	0.66	0.0	0.0	7.09	0.0	903.14	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
3.0	466.24	7009.91	7749.29	0.0	0.0	0.0	0.0	0.0	1762.81	0.0	0.0	2.0	527.0	6.0	867.99	0.0	4869.16	0.0	572.84	1.0
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	180.0	0.0	0.0	0.0	0.0	0.0	258.0	0.0	0.0	0.0	0.0	123.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.78	1.17	1.3	4.11	0.0	7.56	0.0	0.0	14.14	0.29	0.0	0.0	1.0	2.01	0.0	0.0	0.0	1.41	0.0	11.12	0.0
1.02	33.0	4074.01	0.0	1.0	3.09	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.98	67.0	0.0	1.0	0.98	0.0	1972.08	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
4495.44	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	547.0	0.0	6007.34	0.0	32028.53	0.0	167.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	811.0	1024.0	1.0	0.0	308.36	0.0	1363.0	0.0	2891.08	0.0	0.0	0.0	684.0	1179.0	0.0	3821.0	0.0	4588.0	217.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	2.04	0.0	1010.93	0.0	0.0	184.0	0.0	0.0	0.0	0.0	58.0	0.0
0.0	0.0	0.0	0.0	519.0	1.0	0.0	3334.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
